バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
9th style,RISLIM -Remix-,0,,-,708,KZSD-!,フィリピン,956,HIMIKO,フィリピン,1835,IIDX28,フィリピン,0,,-
9th style,Really Love,0,,-,618,84*,フィリピン,903,KZSD-!,フィリピン,1669,465.,フィリピン,0,,-
9th style,Quickening,0,,-,927,KZSD-!,フィリピン,1646,CH0P41,フィリピン,2044,IIDX28,フィリピン,0,,-
9th style,quasar,0,,-,1138,KZSD-!,フィリピン,1743,KZSD-!,フィリピン,2303,YUKI,フィリピン,0,,-
9th style,one or eight,0,,-,1309,KZSD-!,フィリピン,1817,POIBOY,フィリピン,2200,COCO,フィリピン,0,,-
9th style,moon_child,0,,-,961,KZSD-!,フィリピン,1905,KZSD-!,フィリピン,2467,IGUCHI,フィリピン,0,,-
9th style,MARIA (I believe... ),0,,-,727,KZSD-!,フィリピン,1513,HIMIKO,フィリピン,1930,COCO,フィリピン,0,,-
9th style,Make A Difference,0,,-,852,KZSD-!,フィリピン,1557,KZSD-!,フィリピン,2208,YUKI,フィリピン,0,,-
9th style,lower world,0,,-,1332,KZSD-!,フィリピン,1842,KMSR,フィリピン,2217,DBERRY,フィリピン,0,,-
9th style,LOVE SHINE,519,KZSD-!,フィリピン,851,KZSD-!,フィリピン,1816,KMSR,フィリピン,2073,INU!!!,フィリピン,0,,-
9th style,lights,0,,-,691,KZSD-!,フィリピン,1398,KZSD-!,フィリピン,1787,COCO,フィリピン,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,476,ELEVEN,フィリピン,625,RAN06,フィリピン,1751,MA24TA,フィリピン,0,,-
9th style,Karma,0,,-,1295,KZSD-!,フィリピン,1625,SUCCU?,フィリピン,1775,NAVY.,フィリピン,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,713,KZSD-!,フィリピン,1284,TALK5,フィリピン,1429,33-4,フィリピン,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1090,KZSD-!,フィリピン,1561,CH0P41,フィリピン,1886,SUCCU?,フィリピン,0,,-
9th style,Golden Horn,0,,-,630,KZSD-!,フィリピン,1202,HIMIKO,フィリピン,1463,COCO,フィリピン,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1299,KZSD-!,フィリピン,1583,KZSD-!,フィリピン,1972,COCO,フィリピン,0,,-
9th style,Distress,0,,-,1341,KZSD-!,フィリピン,1773,IIDX28,フィリピン,0,,-,0,,-
9th style,Cradle,0,,-,867,KZSD-!,フィリピン,1414,KZSD-!,フィリピン,1565,YUKI,フィリピン,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,662,KZSD-!,フィリピン,1432,KMSR,フィリピン,1759,THAI,フィリピン,0,,-
9th style,bag,0,,-,902,KZSD-!,フィリピン,1156,KZSD-!,フィリピン,1887,COCO,フィリピン,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,878,O-KAN,フィリピン,1334,KZSD-!,フィリピン,1784,THAI,フィリピン,0,,-
9th style,ATOMIC AGE,0,,-,354,KZSD-!,フィリピン,643,KZSD-!,フィリピン,1275,SUCCU?,フィリピン,0,,-
9th style,ACT,0,,-,1048,KZSD-!,フィリピン,1682,KZSD-!,フィリピン,1800,IIDX28,フィリピン,0,,-
9th style,Abyss -The Heavens Remix-,559,KZSD-!,フィリピン,1466,KZSD-!,フィリピン,1821,KZSD-!,フィリピン,2356,YUKI,フィリピン,0,,-
10th style,雪月花,0,,-,1191,HIMIKO,フィリピン,1802,POIBOY,フィリピン,2527,S-RAN#,フィリピン,0,,-
10th style,システムロマンス,0,,-,892,KZSD-!,フィリピン,1736,65A-B,フィリピン,2025,THAI,フィリピン,0,,-
10th style,SPACE FIGHT,0,,-,643,KZSD-!,フィリピン,1458,KZSD-!,フィリピン,2224,THAI,フィリピン,0,,-
10th style,SHOOTING STAR,0,,-,1267,KZSD-!,フィリピン,1654,SUCCU?,フィリピン,2210,SUCCU?,フィリピン,0,,-
10th style,Rise'n Beauty,0,,-,1262,KZSD-!,フィリピン,1623,KZSD-!,フィリピン,2135,CC-TRK,フィリピン,0,,-
10th style,rainbow rainbow,0,,-,1543,TAKO,フィリピン,2101,CPU69,フィリピン,2673,IIDX28,フィリピン,0,,-
10th style,pandora,0,,-,858,KZSD-!,フィリピン,1596,HIMIKO,フィリピン,1837,YUKI,フィリピン,0,,-
10th style,One More Lovely,0,,-,684,THOMAS,フィリピン,1598,HIMIKO,フィリピン,2770,YUKI,フィリピン,0,,-
10th style,No.13,0,,-,1608,KZSD-!,フィリピン,2576,KZSD-!,フィリピン,3111,THAI,フィリピン,0,,-
10th style,Narcissus At Oasis,0,,-,748,KZSD-!,フィリピン,1484,KUKO,フィリピン,1608,COCO,フィリピン,0,,-
10th style,Lucy,0,,-,940,KZSD-!,フィリピン,1728,KZSD-!,フィリピン,2319,YUKI,フィリピン,0,,-
10th style,Love Is Eternity,0,,-,1174,HIMIKO,フィリピン,1886,KZSD-!,フィリピン,2365,THAI,フィリピン,0,,-
10th style,Innocent Walls,0,,-,1568,KZSD-!,フィリピン,2418,COCO,フィリピン,2744,COCO,フィリピン,0,,-
10th style,HIGH,0,,-,901,KZSD-!,フィリピン,1879,KZSD-!,フィリピン,2131,THAI,フィリピン,2702,CPU69,フィリピン
10th style,GRADIUS -FULL SPEED-,0,,-,668,KZSD-!,フィリピン,1146,THAI,フィリピン,1950,VE62CA,フィリピン,0,,-
10th style,GHOST REVIVAL,0,,-,893,KZSD-!,フィリピン,1884,HIMIKO,フィリピン,2522,IIDX28,フィリピン,0,,-
